row,trip_id,phase,start_s,end_s,is_boundary,mode,relay_id,min_margin_bound_db,pass
1327,Q3-T-018,爬升,3682.2795543574634,3683.251290005247,False,直连,,60.56487003084824,True
1328,Q3-T-018,爬升,3683.251290005247,3683.251290005247,True,直连,,60.56487003084824,True
1329,Q3-T-018,爬升,3683.251290005247,3691.362948453922,False,直连,,50.80570620510427,True
1330,Q3-T-018,爬升,3691.362948453922,3691.362948453922,True,直连,,50.80570620510427,True
1331,Q3-T-018,爬升,3691.362948453922,3700.6751005817996,False,直连,,45.82290764368433,True
1332,Q3-T-018,爬升,3700.6751005817996,3700.6751005817996,True,直连,,45.82290764368433,True
1333,Q3-T-018,爬升,3700.6751005817996,3728.5641500507063,False,直连,,38.560414627442945,True
1334,Q3-T-018,爬升,3728.5641500507063,3728.5641500507063,True,直连,,38.56041462744295,True
1335,Q3-T-018,巡航,3728.5641500507063,3809.3881666700645,False,直连,,22.111728648384773,True
1336,Q3-T-018,巡航,3809.3881666700645,3809.3881666700645,True,直连,,22.11172864838477,True
1337,Q3-T-018,巡航,3809.3881666700645,3882.5712660125055,False,直连,,16.583598399403552,True
1338,Q3-T-018,巡航,3882.5712660125055,3882.5712660125055,True,直连,,6.583598399403556,True
1339,Q3-T-018,巡航,3882.5712660125055,3933.1685317315414,False,直连,,4.128072547475469,True
1340,Q3-T-018,巡航,3933.1685317315414,3933.1685317315414,True,直连,,4.128072547475469,True
1341,Q3-T-018,巡航,3933.1685317315414,3955.8594000609414,False,直连,,3.217533917305552,True
1342,Q3-T-018,巡航,3955.8594000609414,3955.8594000609414,True,直连,,3.217533917305559,True
1343,Q3-T-018,巡航,3955.8594000609414,3962.5703361075102,False,直连,,2.9655118891522,True
1344,Q3-T-018,巡航,3962.5703361075102,3962.5703361075102,True,直连,,2.9655118891521965,True
1345,Q3-T-018,下降,3962.5703361075102,3980.0339750215285,False,直连,,2.9655118891522,True
1346,Q3-T-018,下降,3980.0339750215285,3980.0339750215285,True,直连,,2.971550769894023,True
1347,Q3-T-018,下降,3980.0339750215285,3995.875038255948,False,直连,,2.971550769894028,True
1348,Q3-T-018,下降,3995.875038255948,3995.875038255948,True,直连,,2.9752203689650543,True
1349,Q3-T-018,投送交接,3995.875038255948,4175.875038255948,False,直连,,2.9752203689650507,True
1350,Q3-T-018,投送交接,4175.875038255948,4175.875038255948,True,直连,,2.9752203689650543,True
1351,Q3-T-018,爬升,4175.875038255948,4189.075924284631,False,直连,,2.971550769894028,True
1352,Q3-T-018,爬升,4189.075924284631,4189.075924284631,True,直连,,2.971550769894023,True
1353,Q3-T-018,爬升,4189.075924284631,4209.448609401749,False,直连,,2.9625136326286015,True
1354,Q3-T-018,爬升,4209.448609401749,4209.448609401749,True,直连,,2.9625136326285997,True
1355,Q3-T-018,爬升,4209.448609401749,4229.196613212725,False,直连,,2.949867393925775,True
1356,Q3-T-018,爬升,4229.196613212725,4229.196613212725,True,直连,,2.9498673939257714,True
1357,Q3-T-018,爬升,4229.196613212725,4242.813872891365,False,直连,,12.938935823095395,True
1358,Q3-T-018,爬升,4242.813872891365,4242.813872891365,True,直连,,12.938935823095392,True
1359,Q3-T-018,巡航,4242.813872891365,4272.35871129059,False,直连,,11.94056685866566,True
1360,Q3-T-018,巡航,4272.35871129059,4272.35871129059,True,直连,,11.940566858665662,True
1361,Q3-T-018,巡航,4272.35871129059,4325.9410552762365,False,直连,,10.367428788488834,True
1362,Q3-T-018,巡航,4325.9410552762365,4325.9410552762365,True,直连,,10.367428788488837,True
1363,Q3-T-018,巡航,4325.9410552762365,4339.850969348016,False,直连,,9.99999999999985,True
1364,Q3-T-018,巡航,4339.850969348016,4339.850969348016,True,直连,,9.999999999999858,True
1365,Q3-T-018,巡航,4339.850969348016,4460.442619000377,False,直连,,7.32237116149761,True
1366,Q3-T-018,巡航,4460.442619000377,4460.442619000377,True,直连,,7.322371161497614,True
1367,Q3-T-018,巡航,4460.442619000377,4471.790618459976,False,直连,,7.107413541321856,True
1368,Q3-T-018,巡航,4471.790618459976,4471.790618459976,True,直连,,7.107413541321861,True
1369,Q3-T-018,巡航,4471.790618459976,4477.656473608323,False,直连,,6.998314792452307,True
1370,Q3-T-018,巡航,4477.656473608323,4477.656473608323,True,中继,Q3-R-003,9.859477774718655,True
1371,Q3-T-018,巡航,4477.656473608323,4639.085039952027,False,中继,Q3-R-003,7.286834561454532,True
1372,Q3-T-018,巡航,4639.085039952027,4639.085039952027,True,中继,Q3-R-003,7.286834561454526,True
1373,Q3-T-018,巡航,4639.085039952027,4654.088429250914,False,中继,Q3-R-003,6.898838153553978,True
1374,Q3-T-018,巡航,4654.088429250914,4654.088429250914,True,中继,Q3-R-003,6.8988381535539816,True
1375,Q3-T-018,巡航,4654.088429250914,4686.7482125645665,False,中继,Q3-R-003,6.056797094142032,True
1376,Q3-T-018,巡航,4686.7482125645665,4686.7482125645665,True,中继,Q3-R-003,6.056797094142027,True
1377,Q3-T-018,下降,4686.7482125645665,4726.285445514523,False,中继,Q3-R-003,6.0560995032934315,True
1378,Q3-T-018,下降,4726.285445514523,4726.285445514523,True,中继,Q3-R-003,6.056099503293439,True
1379,Q3-T-018,下降,4726.285445514523,4726.496640370225,False,中继,Q3-R-003,6.056072405152326,True
1380,Q3-T-018,下降,4726.496640370225,4726.496640370225,True,中继,Q3-R-003,6.056072405152321,True
1381,Q3-T-018,下降,4726.496640370225,4743.5548141270665,False,中继,Q3-R-004,4.183809202693512,True
1382,Q3-T-018,下降,4743.5548141270665,4743.5548141270665,True,中继,Q3-R-004,4.18380920269351,True
1383,Q3-T-018,投送交接,4743.5548141270665,4953.5548141270665,False,中继,Q3-R-004,4.183809202693512,True
1384,Q3-T-018,投送交接,4953.5548141270665,4953.5548141270665,True,中继,Q3-R-004,4.18380920269351,True
1385,Q3-T-018,爬升,4953.5548141270665,4967.769958924435,False,中继,Q3-R-004,4.183809202693512,True
1386,Q3-T-018,爬升,4967.769958924435,4967.769958924435,True,中继,Q3-R-003,6.056072405152321,True
1387,Q3-T-018,爬升,4967.769958924435,4967.945954637519,False,中继,Q3-R-003,6.056072405152326,True
1388,Q3-T-018,爬升,4967.945954637519,4967.945954637519,True,中继,Q3-R-003,6.056099503293439,True
1389,Q3-T-018,爬升,4967.945954637519,4987.55792488553,False,中继,Q3-R-003,6.0560995032934315,True
1390,Q3-T-018,爬升,4987.55792488553,4987.55792488553,True,中继,Q3-R-003,6.05756352371759,True
1391,Q3-T-018,巡航,4987.55792488553,5020.962029535166,False,中继,Q3-R-003,6.057563523717588,True
1392,Q3-T-018,巡航,5020.962029535166,5020.962029535166,True,中继,Q3-R-003,6.9904634745722944,True
1393,Q3-T-018,巡航,5020.962029535166,5050.104061925956,False,中继,Q3-R-003,6.9904634745722944,True
1394,Q3-T-018,巡航,5050.104061925956,5050.104061925956,True,中继,Q3-R-003,7.829423213629752,True
1395,Q3-T-018,巡航,5050.104061925956,5060.09211709281,False,中继,Q3-R-003,7.829423213629749,True
1396,Q3-T-018,巡航,5060.09211709281,5060.09211709281,True,中继,Q3-R-003,8.11830068843355,True
1397,Q3-T-018,巡航,5060.09211709281,5072.998652966975,False,中继,Q3-R-003,8.118300688433553,True
1398,Q3-T-018,巡航,5072.998652966975,5072.998652966975,True,中继,Q3-R-003,8.489203408242076,True
1399,Q3-T-018,巡航,5072.998652966975,5097.023971279247,False,中继,Q3-R-003,8.489203408242073,True
1400,Q3-T-018,巡航,5097.023971279247,5097.023971279247,True,中继,Q3-R-003,9.15946268362869,True
1401,Q3-T-018,巡航,5097.023971279247,5140.400332063525,False,中继,Q3-R-003,9.159462683628686,True
1402,Q3-T-018,巡航,5140.400332063525,5140.400332063525,True,中继,Q3-R-003,10.20000000000259,True
1403,Q3-T-018,巡航,5140.400332063525,5208.241482295423,False,中继,Q3-R-003,10.200000000002591,True
1404,Q3-T-018,巡航,5208.241482295423,5208.241482295423,True,中继,Q3-R-003,10.825086509570482,True
1405,Q3-T-018,巡航,5208.241482295423,5259.763137332439,False,中继,Q3-R-003,10.200000000000054,True
1406,Q3-T-018,巡航,5259.763137332439,5259.763137332439,True,中继,Q3-R-003,10.20000000000006,True
1407,Q3-T-018,巡航,5259.763137332439,5297.845174926699,False,中继,Q3-R-003,9.301109552469562,True
1408,Q3-T-018,巡航,5297.845174926699,5297.845174926699,True,中继,Q3-R-003,9.301109552469555,True
1409,Q3-T-018,巡航,5297.845174926699,5331.657111050752,False,直连,,9.15316480222936,True
1410,Q3-T-018,巡航,5331.657111050752,5331.657111050752,True,直连,,9.99999999999936,True
1411,Q3-T-018,巡航,5331.657111050752,5417.824861253002,False,直连,,9.999999999999355,True
1412,Q3-T-018,巡航,5417.824861253002,5417.824861253002,True,直连,,12.624617925181582,True
1413,Q3-T-018,巡航,5417.824861253002,5467.21083864293,False,直连,,12.624617925181582,True
1414,Q3-T-018,巡航,5467.21083864293,5467.21083864293,True,直连,,14.583346617362722,True
1415,Q3-T-018,巡航,5467.21083864293,5546.824465987129,False,直连,,14.58334661736272,True
1416,Q3-T-018,巡航,5546.824465987129,5546.824465987129,True,直连,,19.108859130510737,True
1417,Q3-T-018,巡航,5546.824465987129,5660.810684254129,False,直连,,19.108859130510744,True
1418,Q3-T-018,巡航,5660.810684254129,5660.810684254129,True,直连,,34.89404750685925,True
1419,Q3-T-018,下降,5660.810684254129,5725.296574378536,False,直连,,34.894047506859245,True
1420,Q3-T-018,下降,5725.296574378536,5725.296574378536,True,直连,,45.822907643684474,True
1421,Q3-T-018,下降,5725.296574378536,5736.471156931989,False,直连,,45.822907643684474,True
1422,Q3-T-018,下降,5736.471156931989,5736.471156931989,True,直连,,50.805706205104215,True
1423,Q3-T-018,下降,5736.471156931989,5746.205147070399,False,直连,,50.805706205104215,True
1424,Q3-T-018,下降,5746.205147070399,5746.205147070399,True,直连,,60.56487003084884,True
1425,Q3-T-018,下降,5746.205147070399,5747.371229847739,False,直连,,60.56487003084884,True
1426,Q3-T-018,下降,5747.371229847739,5747.371229847739,True,直连,,63.048260315590724,True
1427,Q3-T-018,下降,5747.371229847739,5758.484201095832,False,直连,,56.38238674364725,True
1428,Q3-T-018,下降,5758.484201095832,5758.484201095832,True,直连,,56.38238674364726,True
1429,Q3-T-018,下降,5758.484201095832,5758.894417164285,False,直连,,45.92517525248826,True
1430,Q3-T-018,下降,5758.894417164285,5758.894417164285,True,直连,,45.92517525248826,True
1431,Q3-T-019,爬升,3782.9696990787475,3782.9696990787475,True,直连,,45.92517525248826,True
1432,Q3-T-019,爬升,3782.9696990787475,3783.3115458024586,False,直连,,45.925175252488266,True
1433,Q3-T-019,爬升,3783.3115458024586,3783.3115458024586,True,直连,,56.38238674364726,True
1434,Q3-T-019,爬升,3783.3115458024586,3792.5723551758692,False,直连,,56.38238674364726,True
1435,Q3-T-019,爬升,3792.5723551758692,3792.5723551758692,True,直连,,63.04826031558985,True
1436,Q3-T-019,爬升,3792.5723551758692,3793.544090823653,False,直连,,60.56487003084818,True
1437,Q3-T-019,爬升,3793.544090823653,3793.544090823653,True,直连,,60.56487003084818,True
1438,Q3-T-019,爬升,3793.544090823653,3801.6557492723277,False,直连,,50.80570620510423,True
1439,Q3-T-019,爬升,3801.6557492723277,3801.6557492723277,True,直连,,50.80570620510423,True
1440,Q3-T-019,爬升,3801.6557492723277,3810.9679014002054,False,直连,,45.8229076436843,True
1441,Q3-T-019,爬升,3810.9679014002054,3810.9679014002054,True,直连,,45.8229076436843,True
1442,Q3-T-019,爬升,3810.9679014002054,3849.2066619693724,False,直连,,36.90275487714975,True
1443,Q3-T-019,爬升,3849.2066619693724,3849.2066619693724,True,直连,,36.90275487714975,True
1444,Q3-T-019,巡航,3849.2066619693724,4088.936814291953,False,直连,,10.818805733526595,True
1445,Q3-T-019,巡航,4088.936814291953,4088.936814291953,True,直连,,10.818805733526602,True
1446,Q3-T-019,巡航,4088.936814291953,4100.324120854927,False,直连,,10.416669329587737,True
1447,Q3-T-019,巡航,4100.324120854927,4100.324120854927,True,直连,,10.416669329587734,True
1448,Q3-T-019,巡航,4100.324120854927,4112.69117031888,False,直连,,4.156675004196586e-13,True
1449,Q3-T-019,巡航,4112.69117031888,4112.69117031888,True,直连,,4.121147867408581e-13,True
1450,Q3-T-019,巡航,4112.69117031888,4114.900172870868,False,中继,Q3-R-003,10.064564070123335,True
1451,Q3-T-019,巡航,4114.900172870868,4114.900172870868,True,中继,Q3-R-003,10.20000000000067,True
1452,Q3-T-019,巡航,4114.900172870868,4181.24089742134,False,中继,Q3-R-003,10.200000000000669,True
1453,Q3-T-019,巡航,4181.24089742134,4181.24089742134,True,中继,Q3-R-003,15.13221836201609,True
1454,Q3-T-019,巡航,4181.24089742134,4201.247124427576,False,中继,Q3-R-003,15.132218362016086,True
1455,Q3-T-019,巡航,4201.247124427576,4201.247124427576,True,中继,Q3-R-003,16.775455676094523,True
1456,Q3-T-019,下降,4201.247124427576,4233.357177404958,False,中继,Q3-R-003,16.704180026895042,True
1457,Q3-T-019,下降,4233.357177404958,4233.357177404958,True,中继,Q3-R-003,16.704180026895045,True
1458,Q3-T-019,下降,4233.357177404958,4248.553883782804,False,中继,Q3-R-003,16.64785273959399,True
1459,Q3-T-019,下降,4248.553883782804,4248.553883782804,True,中继,Q3-R-003,6.647852739593986,True
1460,Q3-T-019,下降,4248.553883782804,4253.811479896326,False,中继,Q3-R-003,6.625119468658461,True
1461,Q3-T-019,下降,4253.811479896326,4253.811479896326,True,中继,Q3-R-003,6.625119468658468,True
1462,Q3-T-019,投送交接,4253.811479896326,4463.811479896326,False,中继,Q3-R-003,6.625119468658461,True
1463,Q3-T-019,投送交接,4463.811479896326,4463.811479896326,True,中继,Q3-R-003,6.625119468658468,True
1464,Q3-T-019,爬升,4463.811479896326,4468.192809990927,False,中继,Q3-R-003,6.625119468658461,True
1465,Q3-T-019,爬升,4468.192809990927,4468.192809990927,True,中继,Q3-R-003,6.647852739593986,True
1466,Q3-T-019,爬升,4468.192809990927,4480.856731972466,False,中继,Q3-R-003,16.64785273959399,True
1467,Q3-T-019,爬升,4480.856731972466,4480.856731972466,True,中继,Q3-R-003,16.704180026895045,True
1468,Q3-T-019,爬升,4480.856731972466,4517.785690336052,False,中继,Q3-R-003,16.704180026895042,True
1469,Q3-T-019,爬升,4517.785690336052,4517.785690336052,True,中继,Q3-R-003,16.785010010335284,True
1470,Q3-T-019,爬升,4517.785690336052,4521.073870033045,False,中继,Q3-R-003,16.78501001033529,True
1471,Q3-T-019,爬升,4521.073870033045,4521.073870033045,True,中继,Q3-R-003,16.786003960247825,True
1472,Q3-T-019,巡航,4521.073870033045,4522.855820364208,False,中继,Q3-R-003,16.786003960247832,True
1473,Q3-T-019,巡航,4522.855820364208,4522.855820364208,True,中继,Q3-R-003,16.797216028038363,True
1474,Q3-T-019,巡航,4522.855820364208,4554.359147781317,False,直连,,6.78653530518211,True
1475,Q3-T-019,巡航,4554.359147781317,4554.359147781317,True,中继,Q3-R-003,15.858096877472619,True
1476,Q3-T-019,巡航,4554.359147781317,4592.8073367585675,False,中继,Q3-R-003,13.23238151710656,True
1477,Q3-T-019,巡航,4592.8073367585675,4592.8073367585675,True,中继,Q3-R-003,13.23238151710656,True
1478,Q3-T-019,巡航,4592.8073367585675,4638.782925044121,False,中继,Q3-R-003,10.19999999999974,True
1479,Q3-T-019,巡航,4638.782925044121,4638.782925044121,True,中继,Q3-R-003,10.199999999999747,True
1480,Q3-T-019,巡航,4638.782925044121,4639.085039952027,False,中继,Q3-R-003,10.182056140841091,True
1481,Q3-T-019,巡航,4639.085039952027,4639.085039952027,True,中继,Q3-R-003,10.182056140841098,True
1482,Q3-T-019,巡航,4639.085039952027,4692.069306024283,False,中继,Q3-R-003,7.41365517941472,True
1483,Q3-T-019,巡航,4692.069306024283,4692.069306024283,True,中继,Q3-R-003,7.413655179414718,True
1484,Q3-T-019,巡航,4692.069306024283,4723.751899102709,False,中继,Q3-R-003,6.0575549705385505,True
1485,Q3-T-019,巡航,4723.751899102709,4723.751899102709,True,中继,Q3-R-003,6.057554970538547,True
1486,Q3-T-019,下降,4723.751899102709,4744.837398654228,False,中继,Q3-R-003,6.0560995032934315,True
1487,Q3-T-019,下降,4744.837398654228,4744.837398654228,True,中继,Q3-R-003,6.056099503293439,True
1488,Q3-T-019,下降,4744.837398654228,4745.04859350993,False,中继,Q3-R-003,6.056072405152326,True
1489,Q3-T-019,下降,4745.04859350993,4745.04859350993,True,中继,Q3-R-003,6.056072405152321,True
1490,Q3-T-019,下降,4745.04859350993,4762.106767266771,False,中继,Q3-R-004,4.183809202693512,True
1491,Q3-T-019,下降,4762.106767266771,4762.106767266771,True,中继,Q3-R-004,4.18380920269351,True
1492,Q3-T-019,投送交接,4762.106767266771,4942.106767266771,False,中继,Q3-R-004,4.183809202693512,True
1493,Q3-T-019,投送交接,4942.106767266771,4942.106767266771,True,中继,Q3-R-004,4.18380920269351,True
1494,Q3-T-019,爬升,4942.106767266771,4956.32191206414,False,中继,Q3-R-004,4.183809202693512,True
1495,Q3-T-019,爬升,4956.32191206414,4956.32191206414,True,中继,Q3-R-003,6.056072405152321,True
1496,Q3-T-019,爬升,4956.32191206414,4956.497907777224,False,中继,Q3-R-003,6.056072405152326,True
1497,Q3-T-019,爬升,4956.497907777224,4956.497907777224,True,中继,Q3-R-003,6.056099503293439,True
1498,Q3-T-019,爬升,4956.497907777224,4976.109878025235,False,中继,Q3-R-003,6.0560995032934315,True
1499,Q3-T-019,爬升,4976.109878025235,4976.109878025235,True,中继,Q3-R-003,6.05756352371759,True
1500,Q3-T-019,巡航,4976.109878025235,5002.833161744944,False,中继,Q3-R-003,6.057563523717588,True
1501,Q3-T-019,巡航,5002.833161744944,5002.833161744944,True,中继,Q3-R-003,6.9904634745722944,True
1502,Q3-T-019,巡航,5002.833161744944,5026.146787657575,False,中继,Q3-R-003,6.9904634745722944,True
1503,Q3-T-019,巡航,5026.146787657575,5026.146787657575,True,中继,Q3-R-003,7.829423213629752,True
1504,Q3-T-019,巡航,5026.146787657575,5034.137231791059,False,中继,Q3-R-003,7.829423213629749,True
1505,Q3-T-019,巡航,5034.137231791059,5034.137231791059,True,中继,Q3-R-003,8.11830068843355,True
1506,Q3-T-019,巡航,5034.137231791059,5044.462460490391,False,中继,Q3-R-003,8.118300688433553,True
